"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N125_M25_Q5","gaussian_phi050_N125","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,125,25,5,125,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,7,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,25,5,7,100000,20000,"K_leading",0.84938,-0.10062,0.0011310774314785,-0.10118,0.00105386772527287,0.15062,1.35585843702686,0.84445,0.00256275435323013,20000,0.525472853326005,0.00136879889933999,0.193577396760798,0.5127583904819,0.384445760394463,0.649634533456132,0.783403725608898,0.86434530022728,0.525472853326005,0.869951930506423,1.15276673834983,0,0,0,0.06654
"gaussian_phi050_N125_M25_Q5","gaussian_phi050_N125","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,125,25,5,125,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,7,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,25,5,7,100000,20000,"V_oracle",0.81138,-0.13862,0.00123710345404093,-0.13918,0.00114808643273256,0.18862,1.85340679997185,0.8053,0.00279992776692543,20000,0.464250103941103,0.00120663646857121,0.170644165870738,0.453323996284526,0.340092912420948,0.573993873200121,0.691342802673351,0.762388865849819,0.464250103941103,0.768593984646442,1.01845808915029,0,0,0,0.06654
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"VK_asym_full_oracle",0.93773,-0.01227,0.000764149508277013,-0.01283,0.000565205365837105,0.06227,1.11495198515368,0.935,0.00174320107847603,20000,0.599067331287539,0.000632041254764639,0.0893841314467462,0.59637921031873,0.537314598482693,0.658564386324832,0.715824149190157,0.75059397322375,0.599067331287539,0.991792017529012,1.16587543885967,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"VK_leading_oracle",0.94434,-0.00566,0.000724996306197487,-0.00622,0.000548102289870423,0.05566,1.05508879131993,0.94245,0.00164678470815101,20000,0.61661296608447,0.000651335666681868,0.092112773347882,0.613833466731173,0.552968204220373,0.677773677434946,0.736881198264778,0.772804710973807,0.61661296608447,1.02083987179387,1.20002189218901,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"VK_asym_full_feasible",0.92171,-0.0282899999999999,0.000849474401615493,-0.02885,0.00063842059084001,0.07829,1.26140231785945,0.91825,0.00193735563978326,20000,0.564626826703061,0.000633236045834509,0.0895531004202673,0.562104581533076,0.502610962687383,0.624075817964119,0.681676106112556,0.71582737827515,0.564626826703061,0.934773689633977,1.09884901912371,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"F_feasible_leading",0.92906,-0.02094,0.000811834443713742,-0.0215,0.000607931900636871,0.07094,1.19367601891398,0.9265,0.00184523372503323,20000,0.581339424635031,0.000652423172201724,0.0922665698534155,0.578639460562158,0.517448807934243,0.642585379534896,0.702089132842996,0.737355122499569,0.581339424635031,0.962442401238522,1.13137425699062,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"raw",0.89432,-0.05568,0.000972171474586659,-0.05624,0.000757348242068071,0.10568,1.49725246599931,0.8891,0.00222037372980316,20000,0.513834764263909,0.000539433629536155,0.0762874354890175,0.511824611395735,0.461027319975578,0.564740206288954,0.613447646178234,0.643004559929402,0.513834764263909,0.850684373708973,1,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"K_asym_full",0.89552,-0.05448,0.000967284495895597,-0.05504,0.0007513398892088,0.10448,1.48727078289265,0.8902,0.00221070079386605,20000,0.515619992266765,0.000541355796681097,0.07655927097357,0.513593164620561,0.462608531885835,0.566711302226354,0.615575393016966,0.645256713888093,0.515619992266765,0.853639926098881,1.00347432312295,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"K_leading",0.90479,-0.04521,0.000928143609039032,-0.04577,0.000707923783016806,0.09521,1.40741731803935,0.89995,0.00212179166625755,20000,0.530600086741589,0.000557512681009916,0.0788441994679208,0.528423255809423,0.476045964609856,0.583246118639565,0.633507343814948,0.664150239400047,0.530600086741589,0.878440373971792,1.03262784779013,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"V_oracle",0.93686,-0.0131399999999999,0.000769112088059991,-0.0137,0.000569145270790677,0.06314,1.1224348843829,0.9342,0.00175314517368072,20000,0.596976674265629,0.000629747790983916,0.0890597866883951,0.594303951068967,0.535427330302107,0.656291961228275,0.713265957552481,0.747948724883821,0.596976674265629,0.988330809018001,1.16180670476982,0,0,0,0
"gaussian_phi050_N125_M5_Q25","gaussian_phi050_N125","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,125,5,25,125,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,2,53603332,"gaussian_phi050_N125","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",125,5,25,2,100000,20000,"V_feasible",0.92069,-0.0293099999999999,0.000854516962382842,-0.02987,0.000644190950588262,0.07931,1.26986810522763,0.9167,0.00195398451887419,20000,0.56263646672613,0.000630954546923022,0.0892304477499509,0.560090563578519,0.500853056453692,0.621849001210715,0.679316297755541,0.713252047787913,0.56263646672613,0.931478528916588,1.09497547822038,0,0,0,0
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"V_feasible",0.84021,-0.10979,0.00115869390220196,-0.10899,0.00105447755700592,0.15979,1.88319354964039,0.838,0.00260534066870342,20000,0.382436509535742,0.000914579985475721,0.129341141933475,0.373475123171138,0.28837737979534,0.466337504890121,0.553350144696625,0.608999252096943,0.382436509535742,0.83040905570144,1.01783042764051,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"VK_asym_full_oracle",0.87382,-0.0761799999999999,0.00105004098777143,-0.07538,0.000955189865878402,0.12618,1.4540660077112,0.8715,0.00236630249545573,20000,0.424074293057403,0.000983220054353129,0.139048313566341,0.415128680060273,0.323507685947034,0.514409725180254,0.607471725767945,0.666936009493988,0.424074293057403,0.920819860197322,1.12864673819439,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"VK_leading_oracle",0.87855,-0.0714499999999999,0.00103295642454075,-0.07065,0.000942016267877837,0.12145,1.39659304297953,0.8761,0.00232968656690122,20000,0.431321121608511,0.00100050189889541,0.141492335459793,0.422214521162083,0.329053251124007,0.52331068917163,0.618286950405986,0.678510700079103,0.431321121608511,0.93655536636346,1.14793371111485,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"VK_asym_full_feasible",0.87262,-0.07738,0.00105429756520633,-0.07658,0.000965279417393501,0.12738,1.47051841993524,0.8702,0.00237646754659095,20000,0.426279926650841,0.00102013280041392,0.144268564176701,0.41618521804782,0.321624664586819,0.51966438225217,0.617232688392228,0.679153442338929,0.426279926650841,0.925609094655542,1.13451689161241,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"F_feasible_leading",0.87736,-0.0726399999999999,0.00103730145280916,-0.07184,0.000952889932779353,0.12264,1.41239516223029,0.87535,0.00233572662676949,20000,0.433664329397757,0.00103791743247071,0.146783690962354,0.423278845466526,0.327215685539343,0.528872288093098,0.627912589799452,0.690821110978058,0.433664329397757,0.941643324544916,1.15417000949827,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"raw",0.83776,-0.11224,0.00116583953612836,-0.11144,0.00105556733855499,0.16224,1.92180752068016,0.8358,0.00261952629305377,20000,0.375736958878593,0.000868591497579901,0.122837387603945,0.36794744729028,0.286892876309332,0.455589171647377,0.53766382585438,0.589944371921718,0.375736958878593,0.815861889319285,1,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"K_asym_full",0.86988,-0.08012,0.00106390218347365,-0.07932,0.00096772555041572,0.13012,1.50067068744469,0.86755,0.00239694594745063,20000,0.418445458731118,0.000969814557549009,0.137152490027267,0.409606693449768,0.319247329687616,0.507449133897396,0.599270348655785,0.657857418624869,0.418445458731118,0.908597609232673,1.11366595391625,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"K_leading",0.87473,-0.0752699999999999,0.00104679237244069,-0.07447,0.000952602364847293,0.12527,1.44135564051012,0.87235,0.00235961307739214,20000,0.425647168860145,0.000986968757170405,0.13957846020289,0.416660233307711,0.324709606609158,0.516357846791299,0.609771641186086,0.669552478125459,0.425647168860145,0.924235146859351,1.13283284702817,0,0,0,0.03397
"gaussian_phi050_N216_M36_Q6","gaussian_phi050_N216","gaussian","block_power","alpha_2_3","alpha = 2/3",0.5,216,36,6,216,0.666666666666667,NA,"M = N^(2/3); smallest Q values are boundary designs","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.666666666666667,9,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,36,6,9,100000,20000,"V_oracle",0.84233,-0.10767,0.00115243295293045,-0.10687,0.00104302392589485,0.15767,1.86212405730604,0.84005,0.00259196833989152,20000,0.381030749722267,0.000881092632287493,0.124605315028798,0.373107149127909,0.290915923251359,0.462076008097852,0.545341672759631,0.598413084666244,0.381030749722267,0.827356638763874,1.01408908737504,0,0,0,0.03397
"gaussian_phi050_N216_M6_Q36","gaussian_phi050_N216","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,216,6,36,216,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,3,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,6,36,3,100000,20000,"VK_asym_full_oracle",0.94182,-0.00817999999999997,0.000740237040413407,-0.00738,0.00049624370885502,0.05818,1.06704686770045,0.9413,0.00166214184111946,20000,0.462151753642355,0.000404905700430761,0.057262313303136,0.460674407995895,0.423127093056036,0.500118335737068,0.536236973583072,0.558594222366737,0.462151753642355,1.0034999059028,1.13973019435398,0,0,0,0
"gaussian_phi050_N216_M6_Q36","gaussian_phi050_N216","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,216,6,36,216,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,3,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,6,36,3,100000,20000,"VK_leading_oracle",0.94591,-0.00408999999999993,0.000715292051542585,-0.00329,0.000487231087823149,0.05409,1.03375367370044,0.9458,0.00160097407849097,20000,0.469870638958017,0.000411922081872761,0.0582545794825419,0.468402411592673,0.430176406501378,0.508532963635075,0.54517684561323,0.567900632870323,0.469870638958017,1.02026041936379,1.1587660339709,0,0,0,0
"gaussian_phi050_N216_M6_Q36","gaussian_phi050_N216","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,216,6,36,216,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,3,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,6,36,3,100000,20000,"VK_asym_full_feasible",0.93409,-0.01591,0.000784639228563038,-0.01511,0.000541313041777207,0.06591,1.13979984025786,0.9339,0.00175685500255428,20000,0.449377577385972,0.00043402751713192,0.0613807601171082,0.448058756628135,0.407650211051923,0.489998578176546,0.529106210414006,0.552148346626885,0.449377577385972,0.975762513216876,1.1082273075367,0,0,0,0
"gaussian_phi050_N216_M6_Q36","gaussian_phi050_N216","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,216,6,36,216,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,3,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,6,36,3,100000,20000,"F_feasible_leading",0.9378,-0.0122,0.000763748387887006,-0.0114,0.000528112856340281,0.0622,1.10423666271471,0.9372,0.00171546145395342,20000,0.456996540889452,0.000441545846302442,0.062444012425042,0.455701916522895,0.41449529121736,0.498369871756299,0.538021942485429,0.561585348092639,0.456996540889452,0.99230606000332,1.12701672613386,0,0,0,0
"gaussian_phi050_N216_M6_Q36","gaussian_phi050_N216","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,216,6,36,216,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,3,144603605,"gaussian_phi050_N216","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",216,6,36,3,100000,20000,"raw",0.90685,-0.0431499999999999,0.00091909236478169,-0.04235,0.000666160050357365,0.09315,1.37221228390458,0.90565,0.00206697940846057,20000,0.405492243630795,0.000353883288516893,0.0500466546117781,0.404257553111719,0.371351799488949,0.438664028686684,0.470180597439139,0.490061880070554,0.405492243630795,0.880471457959054,1,0,0,0,0
